2268;11;Alvarenga
2269;11;Alvinópolis
2270;11;Alvorada de Minas
2271;11;Amparo do Serra
2272;11;Andradas
2273;11;Cachoeira de Pajeú
2274;11;Andrelândia
2275;11;Angelândia
2276;11;Antônio Carlos
2277;11;Antônio Dias
2278;11;Antônio Prado de Minas
2279;11;Araçaí
2280;11;Aracitaba
2281;11;Araçuaí
2282;11;Araguari
2283;11;Arantina
2284;11;Araponga
2285;11;Araporã
2286;11;Arapuá
2287;11;Araújos
2288;11;Araxá
2289;11;Arceburgo
2290;11;Arcos
2291;11;Areado
2292;11;Argirita
2293;11;Aricanduva
2294;11;Arinos
2295;11;Astolfo Dutra
2296;11;Ataléia
2297;11;Augusto de Lima
2298;11;Baependi
2299;11;Baldim
2300;11;Bambuí
2301;11;Bandeira
2302;11;Bandeira do Sul
2303;11;Barão de Cocais
2304;11;Barão de Monte Alto
2305;11;Barbacena
2306;11;Barra Longa
2307;11;Barroso
2308;11;Bela Vista de Minas
2309;11;Belmiro Braga
2310;11;Belo Horizonte
2311;11;Belo Oriente
2312;11;Belo Vale
2313;11;Berilo
2314;11;Bertópolis
2315;11;Berizal
2316;11;Betim
2317;11;Bias Fortes
2318;11;Bicas
2319;11;Biquinhas
2320;11;Boa Esperança
2321;11;Bocaina de Minas
2322;11;Bocaiúva
2323;11;Bom Despacho
2324;11;Bom Jardim de Minas
2325;11;Bom Jesus da Penha
2326;11;Bom Jesus do Amparo
2327;11;Bom Jesus do Galho
2328;11;Bom Repouso
2329;11;Bom Sucesso
2330;11;Bonfim
2331;11;Bonfinópolis de Minas
2332;11;Bonito de Minas
2333;11;Borda da Mata
2334;11;Botelhos
2335;11;Botumirim
2336;11;Brasilândia de Minas
2337;11;Brasília de Minas
2338;11;Brás Pires
2339;11;Braúnas
2340;11;Brasópolis
2341;11;Brumadinho
2342;11;Bueno Brandão
2343;11;Buenópolis
2344;11;Bugre
2345;11;Buritis
2346;11;Buritizeiro
2347;11;Cabeceira Grande
2348;11;Cabo Verde
2349;11;Cachoeira da Prata
2350;11;Cachoeira de Minas
2351;11;Cachoeira Dourada
2352;11;Caetanópolis
2353;11;Caeté
2354;11;Caiana
2355;11;Cajuri
2356;11;Caldas
2357;11;Camacho
2358;11;Camanducaia
2359;11;Cambuí
2360;11;Cambuquira
2361;11;Campanário
2362;11;Campanha
2363;11;Campestre
2364;11;Campina Verde
2365;11;Campo Azul
2366;11;Campo Belo
2367;11;Campo do Meio
2368;11;Campo Florido
2369;11;Campos Altos
2370;11;Campos Gerais
2371;11;Canaã
2372;11;Canápolis
2373;11;Cana Verde
2374;11;Candeias
2375;11;Cantagalo
2376;11;Caparaó
2377;11;Capela Nova
2378;11;Capelinha
2379;11;Capetinga
2380;11;Capim Branco
2381;11;Capinópolis
2382;11;Capitão Andrade
2383;11;Capitão Enéas
2384;11;Capitólio
2385;11;Caputira
2386;11;Caraí
2387;11;Caranaíba
2388;11;Carandaí
2389;11;Carangola
2390;11;Caratinga
2391;11;Carbonita
2392;11;Careaçu
2393;11;Carlos Chagas
2394;11;Carmésia
2395;11;Carmo da Cachoeira
2396;11;Carmo da Mata
2397;11;Carmo de Minas
2398;11;Carmo do Cajuru
2399;11;Carmo do Paranaíba
2400;11;Carmo do Rio Claro
2401;11;Carmópolis de Minas
2402;11;Carneirinho
2403;11;Carrancas
2404;11;Carvalhópolis
2405;11;Carvalhos
2406;11;Casa Grande
2407;11;Cascalho Rico
2408;11;Cássia
2409;11;Conceição da Barra de Minas
2410;11;Cataguases
2411;11;Catas Altas
2412;11;Catas Altas da Noruega
2413;11;Catuji
2414;11;Catuti
2415;11;Caxambu
2416;11;Cedro do Abaeté
2417;11;Central de Minas
2418;11;Centralina
2419;11;Chácara
2420;11;Chalé
2421;11;Chapada do Norte
2422;11;Chapada Gaúcha
2423;11;Chiador
2424;11;Cipotânea
2425;11;Claraval
2426;11;Claro Dos Poções
2427;11;Cláudio
2428;11;Coimbra
2429;11;Coluna
2430;11;Comendador Gomes
2431;11;Comercinho
2432;11;Conceição da Aparecida
2433;11;Conceição Das Pedras
2434;11;Conceição Das Alagoas
2435;11;Conceição de Ipanema
2436;11;Conceição do Mato Dentro
2437;11;Conceição do Pará
2438;11;Conceição do Rio Verde
2439;11;Conceição Dos Ouros
2440;11;Cônego Marinho
2441;11;Confins
2442;11;Congonhal
2443;11;Congonhas
2444;11;Congonhas do Norte
2445;11;Conquista
2446;11;Conselheiro Lafaiete
2447;11;Conselheiro Pena
2448;11;Consolação
2449;11;Contagem
2450;11;Coqueiral
2451;11;Coração de Jesus
2452;11;Cordisburgo
2453;11;Cordislândia
2454;11;Corinto
2455;11;Coroaci
2456;11;Coromandel
2457;11;Coronel Fabriciano
2458;11;Coronel Murta
2459;11;Coronel Pacheco
2460;11;Coronel Xavier Chaves
2461;11;Córrego Danta
2462;11;Córrego do Bom Jesus
2463;11;Córrego Fundo
2464;11;Córrego Novo
2465;11;Couto de Magalhães de Minas
2466;11;Crisólita
2467;11;Cristais
2468;11;Cristália
2469;11;Cristiano Otoni
2470;11;Cristina
2471;11;Crucilândia
2472;11;Cruzeiro da Fortaleza
2473;11;Cruzília
2474;11;Cuparaque
2475;11;Curral de Dentro
2476;11;Curvelo
2477;11;Datas
2478;11;Delfim Moreira
2479;11;Delfinópolis
2480;11;Delta
2481;11;Descoberto
2482;11;Desterro de Entre Rios
2483;11;Desterro do Melo
2484;11;Diamantina
2485;11;Diogo de Vasconcelos
2486;11;Dionísio
2487;11;Divinésia
2488;11;Divino
2489;11;Divino Das Laranjeiras
2490;11;Divinolândia de Minas
2491;11;Divinópolis
2492;11;Divisa Alegre
2493;11;Divisa Nova
2494;11;Divisópolis
2495;11;Dom Bosco
2496;11;Dom Cavati
2497;11;Dom Joaquim
2498;11;Dom Silvério
2499;11;Dom Viçoso
2500;11;Dona Eusébia
2501;11;Dores de Campos
2502;11;Dores de Guanhães
2503;11;Dores do Indaiá
2504;11;Dores do Turvo
2505;11;Doresópolis
2506;11;Douradoquara
2507;11;Durandé
2508;11;Elói Mendes
2509;11;Engenheiro Caldas
2510;11;Engenheiro Navarro
2511;11;Entre Folhas
2512;11;Entre Rios de Minas
2513;11;Ervália
2514;11;Esmeraldas
2515;11;Espera Feliz
2516;11;Espinosa
2517;11;Espírito Santo do Dourado
2518;11;Estiva
2519;11;Estrela Dalva
2520;11;Estrela do Indaiá
2521;11;Estrela do Sul
2522;11;Eugenópolis
2523;11;Ewbank da Câmara
2524;11;Extrema
2525;11;Fama
2526;11;Faria Lemos
2527;11;Felício Dos Santos
2528;11;São Gonçalo do Rio Preto
2529;11;Felisburgo
2530;11;Felixlândia
2531;11;Fernandes Tourinho
2532;11;Ferros
2533;11;Fervedouro
2534;11;Florestal
2535;11;Formiga
2536;11;Formoso
2537;11;Fortaleza de Minas
2538;11;Fortuna de Minas
2539;11;Francisco Badaró
2540;11;Francisco Dumont
2541;11;Francisco sá
2542;11;Franciscópolis
2543;11;Frei Gaspar
2544;11;Frei Inocêncio
2545;11;Frei Lagonegro
2546;11;Fronteira
2547;11;Fronteira Dos Vales
2548;11;Fruta de Leite
2549;11;Frutal
2550;11;Funilândia
2551;11;Galiléia
2552;11;Gameleiras
2553;11;Glaucilândia
2554;11;Goiabeira
2555;11;Goianá
2556;11;Gonçalves
2557;11;Gonzaga
2558;11;Gouveia
2559;11;Governador Valadares
2560;11;Grão Mogol
2561;11;Grupiara
2562;11;Guanhães
2563;11;Guapé
2564;11;Guaraciaba
2565;11;Guaraciama
2566;11;Guaranésia
2567;11;Guarani
2568;11;Guarará
2569;11;Guarda-mor
2570;11;Guaxupé
2571;11;Guidoval
2572;11;Guimarânia
2573;11;Guiricema
2574;11;Gurinhatã
2575;11;Heliodora
2576;11;Iapu
2577;11;Ibertioga
2578;11;Ibiá
2579;11;Ibiaí
2580;11;Ibiracatu
2581;11;Ibiraci
2582;11;Ibirité
2583;11;Ibitiúra de Minas
2584;11;Ibituruna
2585;11;Icaraí de Minas
2586;11;Igarapé
2587;11;Igaratinga
2588;11;Iguatama
2589;11;Ijaci
2590;11;Ilicínea
2591;11;Imbé de Minas
2592;11;Inconfidentes
2593;11;Indaiabira
2594;11;Indianópolis
2595;11;Ingaí
2596;11;Inhapim
2597;11;Inhaúma
2598;11;Inimutaba
2599;11;Ipaba
2600;11;Ipanema
2601;11;Ipatinga
2602;11;Ipiaçu
2603;11;Ipuiúna
2604;11;Iraí de Minas
2605;11;Itabira
2606;11;Itabirinha
2607;11;Itabirito
2608;11;Itacambira
2609;11;Itacarambi
2610;11;Itaguara
2611;11;Itaipé
2612;11;Itajubá
2613;11;Itamarandiba
2614;11;Itamarati de Minas
2615;11;Itambacuri
2616;11;Itambé do Mato Dentro
2617;11;Itamogi
2618;11;Itamonte
2619;11;Itanhandu
2620;11;Itanhomi
2621;11;Itaobim
2622;11;Itapagipe
2623;11;Itapecerica
2624;11;Itapeva
2625;11;Itatiaiuçu
2626;11;Itaú de Minas
2627;11;Itaúna
2628;11;Itaverava
2629;11;Itinga
2630;11;Itueta
2631;11;Ituiutaba
2632;11;Itumirim
2633;11;Iturama
2634;11;Itutinga
2635;11;Jaboticatubas
2636;11;Jacinto
2637;11;Jacuí
2638;11;Jacutinga
2639;11;Jaguaraçu
2640;11;Jaíba
2641;11;Jampruca
2642;11;Janaúba
2643;11;Januária
2644;11;Japaraíba
2645;11;Japonvar
2646;11;Jeceaba
2647;11;Jenipapo de Minas
2648;11;Jequeri
2649;11;Jequitaí
2650;11;Jequitibá
2651;11;Jequitinhonha
2652;11;Jesuânia
2653;11;Joaíma
2654;11;Joanésia
2655;11;João Monlevade
2656;11;João Pinheiro
2657;11;Joaquim Felício
2658;11;Jordânia
2659;11;José Gonçalves de Minas
2660;11;José Raydan
2661;11;Josenópolis
2662;11;Nova União
2663;11;Juatuba
2664;11;Juiz de Fora
2665;11;Juramento
2666;11;Juruaia
2667;11;Juvenília
2668;11;Ladainha
2669;11;Lagamar
2670;11;Lagoa da Prata
2671;11;Lagoa Dos Patos
2672;11;Lagoa Dourada
2673;11;Lagoa Formosa
2674;11;Lagoa Grande
2675;11;Lagoa Santa
2676;11;Lajinha
2677;11;Lambari
2678;11;Lamim
2679;11;Laranjal
2680;11;Lassance
2681;11;Lavras
2682;11;Leandro Ferreira
2683;11;Leme do Prado
2684;11;Leopoldina
2685;11;Liberdade
2686;11;Lima Duarte
2687;11;Limeira do Oeste
2688;11;Lontra
2689;11;Luisburgo
2690;11;Luislândia
2691;11;Luminárias
2692;11;Luz
2693;11;Machacalis
2694;11;Machado
2695;11;Madre de Deus de Minas
2696;11;Malacacheta
2697;11;Mamonas
2698;11;Manga
2699;11;Manhuaçu
2700;11;Manhumirim
2701;11;Mantena
2702;11;Maravilhas
2703;11;Mar de Espanha
2704;11;Maria da fé
2705;11;Mariana
2706;11;Marilac
2707;11;Mário Campos
2708;11;Maripá de Minas
2709;11;Marliéria
2710;11;Marmelópolis
2711;11;Martinho Campos
2712;11;Martins Soares
2713;11;Mata Verde
2714;11;Materlândia
2715;11;Mateus Leme
2716;11;Matias Barbosa
2717;11;Matias Cardoso
2718;11;Matipó
2719;11;Mato Verde
2720;11;Matozinhos
2721;11;Matutina
2722;11;Medeiros
2723;11;Medina
2724;11;Mendes Pimentel
2725;11;Mercês
2726;11;Mesquita
2727;11;Minas Novas
2728;11;Minduri
2729;11;Mirabela
2730;11;Miradouro
2731;11;Miraí
2732;11;Miravânia
2733;11;Moeda
2734;11;Moema
2735;11;Monjolos
2736;11;Monsenhor Paulo
2737;11;Montalvânia
2738;11;Monte Alegre de Minas
2739;11;Monte Azul
2740;11;Monte Belo
2741;11;Monte Carmelo
2742;11;Monte Formoso
2743;11;Monte Santo de Minas
2744;11;Montes Claros
2745;11;Monte Sião
2746;11;Montezuma
2747;11;Morada Nova de Minas
2748;11;Morro da Garça
2749;11;Morro do Pilar
2750;11;Munhoz
2751;11;Muriaé
2752;11;Mutum
2753;11;Muzambinho
2754;11;Nacip Raydan
2755;11;Nanuque
2756;11;Naque
2757;11;Natalândia
2758;11;Natércia
2759;11;Nazareno
2760;11;Nepomuceno
2761;11;Ninheira
2762;11;Nova Belém
2763;11;Nova Era
2764;11;Nova Lima
2765;11;Nova Módica
2766;11;Nova Ponte
2767;11;Nova Porteirinha
2768;11;Nova Resende
2769;11;Nova Serrana
2770;11;Novo Cruzeiro
2771;11;Novo Oriente de Minas
2772;11;Novorizonte
2773;11;Olaria
2774;11;Olhos-d´água
2775;11;Olímpio Noronha
2776;11;Oliveira
2777;11;Oliveira Fortes
2778;11;Onça de Pitangui
2779;11;Oratórios
2780;11;Orizânia
2781;11;Ouro Branco
2782;11;Ouro Fino
2783;11;Ouro Preto
2784;11;Ouro Verde de Minas
2785;11;Padre Carvalho
2786;11;Padre Paraíso
2787;11;Paineiras
2788;11;Pains
2789;11;Pai Pedro
2790;11;Paiva
2791;11;Palma
2792;11;Palmópolis
2793;11;Papagaios
2794;11;Paracatu
2795;11;Pará de Minas
2796;11;Paraguaçu
2797;11;Paraisópolis
2798;11;Paraopeba
2799;11;Passabém
2800;11;Passa Quatro
2801;11;Passa Tempo
2802;11;Passa-vinte
2803;11;Passos
2804;11;Patis
2805;11;Patos de Minas
2806;11;Patrocínio
2807;11;Patrocínio do Muriaé
2808;11;Paula Cândido
2809;11;Paulistas
2810;11;Pavão
2811;11;Peçanha
2812;11;Pedra Azul
2813;11;Pedra Bonita
2814;11;Pedra do Anta
2815;11;Pedra do Indaiá
2816;11;Pedra Dourada
2817;11;Pedralva
2818;11;Pedras de Maria da Cruz
2819;11;Pedrinópolis
2820;11;Pedro Leopoldo
2821;11;Pedro Teixeira
2822;11;Pequeri
2823;11;Pequi
2824;11;Perdigão
2825;11;Perdizes
2826;11;Perdões
2827;11;Periquito
2828;11;Pescador
2829;11;Piau
2830;11;Piedade de Caratinga
2831;11;Piedade de Ponte Nova
2832;11;Piedade do Rio Grande
2833;11;Piedade Dos Gerais
2834;11;Pimenta
2835;11;Pingo-d´água
2836;11;Pintópolis
2837;11;Piracema
2838;11;Pirajuba
2839;11;Piranga
2840;11;Piranguçu
2841;11;Piranguinho
2842;11;Pirapetinga
2843;11;Pirapora
2844;11;Piraúba
2845;11;Pitangui
2846;11;Piumhi
2847;11;Planura
2848;11;Poço Fundo
2849;11;Poços de Caldas
2850;11;Pocrane
2851;11;Pompéu
2852;11;Ponte Nova
2853;11;Ponto Chique
2854;11;Ponto Dos Volantes
2855;11;Porteirinha
2856;11;Porto Firme
2857;11;Poté
2858;11;Pouso Alegre
2859;11;Pouso Alto
2860;11;Prados
2861;11;Prata
2862;11;Pratápolis
2863;11;Pratinha
2864;11;Presidente Bernardes
2865;11;Presidente Juscelino
2866;11;Presidente Kubitschek
2867;11;Presidente Olegário
2868;11;Alto Jequitibá
2869;11;Prudente de Morais
2870;11;Quartel Geral
2871;11;Queluzito
2872;11;Raposos
2873;11;Raul Soares
2874;11;Recreio
2875;11;Reduto
2876;11;Resende Costa
2877;11;Resplendor
2878;11;Ressaquinha
2879;11;Riachinho
2880;11;Riacho Dos Machados
2881;11;Ribeirão Das Neves
2882;11;Ribeirão Vermelho
2883;11;Rio Acima
2884;11;Rio Casca
2885;11;Rio Doce
2886;11;Rio do Prado
2887;11;Rio Espera
2888;11;Rio Manso
2889;11;Rio Novo
2890;11;Rio Paranaíba
2891;11;Rio Pardo de Minas
2892;11;Rio Piracicaba
2893;11;Rio Pomba
2894;11;Rio Preto
2895;11;Rio Vermelho
2896;11;Ritápolis
2897;11;Rochedo de Minas
2898;11;Rodeiro
2899;11;Romaria
2900;11;Rosário da Limeira
2901;11;Rubelita
2902;11;Rubim
2903;11;Sabará
2904;11;Sabinópolis
2905;11;Sacramento
2906;11;Salinas
2907;11;Salto da Divisa
2908;11;Santa Bárbara
2909;11;Santa Bárbara do Leste
2910;11;Santa Bárbara do Monte Verde
2911;11;Santa Bárbara do Tugúrio
2912;11;Santa Cruz de Minas
2913;11;Santa Cruz de Salinas
2914;11;Santa Cruz do Escalvado
2915;11;Santa Efigênia de Minas
2916;11;Santa fé de Minas
2917;11;Santa Helena de Minas
2918;11;Santa Juliana
2919;11;Santa Luzia
2920;11;Santa Margarida
2921;11;Santa Maria de Itabira
2922;11;Santa Maria do Salto
2923;11;Santa Maria do Suaçuí
2924;11;Santana da Vargem
2925;11;Santana de Cataguases
2926;11;Santana de Pirapama
2927;11;Santana do Deserto
2928;11;Santana do Garambéu
2929;11;Santana do Jacaré
2930;11;Santana do Manhuaçu
2931;11;Santana do Paraíso
2932;11;Santana do Riacho
2933;11;Santana Dos Montes
2934;11;Santa Rita de Caldas
2935;11;Santa Rita de Jacutinga
2936;11;Santa Rita de Minas
2937;11;Santa Rita de Ibitipoca
2938;11;Santa Rita do Itueto
2939;11;Santa Rita do Sapucaí
2940;11;Santa Rosa da Serra
2941;11;Santa Vitória
2942;11;Santo Antônio do Amparo
2943;11;Santo Antônio do Aventureiro
2944;11;Santo Antônio do Grama
2945;11;Santo Antônio do Itambé
2946;11;Santo Antônio do Jacinto
2947;11;Santo Antônio do Monte
2948;11;Santo Antônio do Retiro
2949;11;Santo Antônio do Rio Abaixo
2950;11;Santo Hipólito
2951;11;Santos Dumont
2952;11;São Bento Abade
2953;11;São Brás do Suaçuí
2954;11;São Domingos Das Dores
2955;11;São Domingos do Prata
2956;11;São Félix de Minas
2957;11;São Francisco
2958;11;São Francisco de Paula
2959;11;São Francisco de Sales
2960;11;São Francisco do Glória
2961;11;São Geraldo
2962;11;São Geraldo da Piedade
2963;11;São Geraldo do Baixio
2964;11;São Gonçalo do Abaeté
2965;11;São Gonçalo do Pará
2966;11;São Gonçalo do Rio Abaixo
2967;11;São Gonçalo do Sapucaí
2968;11;São Gotardo
2969;11;São João Batista do Glória
2970;11;São João da Lagoa
2971;11;São João da Mata
2972;11;São João da Ponte
2973;11;São João Das Missões
2974;11;São João Del Rei
2975;11;São João do Manhuaçu
2976;11;São João do Manteninha
2977;11;São João do Oriente
2978;11;São João do Pacuí
2979;11;São João do Paraíso
2980;11;São João Evangelista
2981;11;São João Nepomuceno
2982;11;São Joaquim de Bicas
2983;11;São José da Barra
2984;11;São José da Lapa
2985;11;São José da Safira
2986;11;São José da Varginha
2987;11;São José do Alegre
2988;11;São José do Divino
2989;11;São José do Goiabal
2990;11;São José do Jacuri
2991;11;São José do Mantimento
2992;11;São Lourenço
2993;11;São Miguel do Anta
2994;11;São Pedro da União
2995;11;São Pedro Dos Ferros
2996;11;São Pedro do Suaçuí
2997;11;São Romão
2998;11;São Roque de Minas
2999;11;São Sebastião da Bela Vista
3000;11;São Sebastião da Vargem Alegre
3001;11;São Sebastião do Anta
3002;11;São Sebastião do Maranhão
3003;11;São Sebastião do Oeste
3004;11;São Sebastião do Paraíso
3005;11;São Sebastião do Rio Preto
3006;11;São Sebastião do Rio Verde
3007;11;São Tiago
3008;11;São Tomás de Aquino
3009;11;São Thomé Das Letras
3010;11;São Vicente de Minas
3011;11;Sapucaí-mirim
3012;11;Sardoá
3013;11;Sarzedo
3014;11;Setubinha
3015;11;Sem-peixe
3016;11;Senador Amaral
3017;11;Senador Cortes
3018;11;Senador Firmino
3019;11;Senador José Bento
3020;11;Senador Modestino Gonçalves
3021;11;Senhora de Oliveira
3022;11;Senhora do Porto
3023;11;Senhora Dos Remédios
3024;11;Sericita
3025;11;Seritinga
3026;11;Serra Azul de Minas
3027;11;Serra da Saudade
3028;11;Serra Dos Aimorés
3029;11;Serra do Salitre
3030;11;Serrania
3031;11;Serranópolis de Minas
3032;11;Serranos
3033;11;Serro
3034;11;Sete Lagoas
3035;11;Silveirânia
3036;11;Silvianópolis
3037;11;Simão Pereira
3038;11;Simonésia
3039;11;Sobrália
3040;11;Soledade de Minas
3041;11;Tabuleiro
3042;11;Taiobeiras
3043;11;Taparuba
3044;11;Tapira
3045;11;Tapiraí
3046;11;Taquaraçu de Minas
3047;11;Tarumirim
3048;11;Teixeiras
3049;11;Teófilo Otoni
3050;11;Timóteo
3051;11;Tiradentes
3052;11;Tiros
3053;11;Tocantins
3054;11;Tocos do Moji
3055;11;Toledo
3056;11;Tombos
3057;11;Três Corações
3058;11;Três Marias
3059;11;Três Pontas
3060;11;Tumiritinga
3061;11;Tupaciguara
3062;11;Turmalina
3063;11;Turvolândia
3064;11;Ubá
3065;11;Ubaí
3066;11;Ubaporanga
3067;11;Uberaba
3068;11;Uberlândia
3069;11;Umburatiba
3070;11;Unaí
3071;11;União de Minas
3072;11;Uruana de Minas
3073;11;Urucânia
3074;11;Urucuia
3075;11;Vargem Alegre
3076;11;Vargem Bonita
3077;11;Vargem Grande do Rio Pardo
3078;11;Varginha
3079;11;Varjão de Minas
3080;11;Várzea da Palma
3081;11;Varzelândia
3082;11;Vazante
3083;11;Verdelândia
3084;11;Veredinha
3085;11;Veríssimo
3086;11;Vermelho Novo
3087;11;Vespasiano
3088;11;Viçosa
3089;11;Vieiras
3090;11;Mathias Lobato
3091;11;Virgem da Lapa
3092;11;Virgínia
3093;11;Virginópolis
3094;11;Virgolândia
3095;11;Visconde do Rio Branco
3096;11;Volta Grande
3097;11;Wenceslau Braz
3098;8;Afonso Cláudio
3099;8;Águia Branca
3100;8;Água Doce do Norte
3101;8;Alegre
3102;8;Alfredo Chaves
3103;8;Alto Rio Novo
3104;8;Anchieta
3105;8;Apiacá
3106;8;Aracruz
3107;8;Atilio Vivacqua
3108;8;Baixo Guandu
3109;8;Barra de São Francisco
3110;8;Boa Esperança
3111;8;Bom Jesus do Norte
3112;8;Brejetuba
3113;8;Cachoeiro de Itapemirim
3114;8;Cariacica
3115;8;Castelo
3116;8;Colatina
3117;8;Conceição da Barra
3118;8;Conceição do Castelo
3119;8;Divino de São Lourenço
3120;8;Domingos Martins
3121;8;Dores do Rio Preto
3122;8;Ecoporanga
3123;8;Fundão
3124;8;Governador Lindenberg
3125;8;Guaçuí
3126;8;Guarapari
3127;8;Ibatiba
3128;8;Ibiraçu
3129;8;Ibitirama
3130;8;Iconha
3131;8;Irupi
3132;8;Itaguaçu
3133;8;Itapemirim
3134;8;Itarana
3135;8;Iúna
3136;8;Jaguaré
3137;8;Jerônimo Monteiro
3138;8;João Neiva
3139;8;Laranja da Terra
3140;8;Linhares
3141;8;Mantenópolis
3142;8;Marataízes
3143;8;Marechal Floriano
3144;8;Marilândia
3145;8;Mimoso do Sul
3146;8;Montanha
3147;8;Mucurici
3148;8;Muniz Freire
3149;8;Muqui
3150;8;Nova Venécia
3151;8;Pancas
3152;8;Pedro Canário
3153;8;Pinheiros
3154;8;Piúma
3155;8;Ponto Belo
3156;8;Presidente Kennedy
3157;8;Rio Bananal
3158;8;Rio Novo do Sul
3159;8;Santa Leopoldina
3160;8;Santa Maria de Jetibá
3161;8;Santa Teresa
3162;8;São Domingos do Norte
3163;8;São Gabriel da Palha
3164;8;São José do Calçado
3165;8;São Mateus
3166;8;São Roque do Canaã
3167;8;Serra
3168;8;Sooretama
3169;8;Vargem Alta
3170;8;Venda Nova do Imigrante
3171;8;Viana
3172;8;Vila Pavão
3173;8;Vila Valério
3174;8;Vila Velha
3175;8;Vitória
3176;19;Angra Dos Reis
3177;19;Aperibé
3178;19;Araruama
3179;19;Areal
3180;19;Armação Dos Búzios
3181;19;Arraial do Cabo
3182;19;Barra do Piraí
3183;19;Barra Mansa
3184;19;Belford Roxo
3185;19;Bom Jardim
3186;19;Bom Jesus do Itabapoana
3187;19;Cabo Frio
3188;19;Cachoeiras de Macacu
3189;19;Cambuci
3190;19;Carapebus
3191;19;Comendador Levy Gasparian
3192;19;Campos Dos Goytacazes
3193;19;Cantagalo
3194;19;Cardoso Moreira
3195;19;Carmo
3196;19;Casimiro de Abreu
3197;19;Conceição de Macabu
3198;19;Cordeiro
3199;19;Duas Barras
3200;19;Duque de Caxias
3201;19;Engenheiro Paulo de Frontin
3202;19;Guapimirim
3203;19;Iguaba Grande
3204;19;Itaboraí
3205;19;Itaguaí
3206;19;Italva
3207;19;Itaocara
3208;19;Itaperuna
3209;19;Itatiaia
3210;19;Japeri
3211;19;Laje do Muriaé
3212;19;Macaé
3213;19;Macuco
3214;19;Magé
3215;19;Mangaratiba
3216;19;Maricá
3217;19;Mendes
3218;19;Mesquita
3219;19;Miguel Pereira
3220;19;Miracema
3221;19;Natividade
3222;19;Nilópolis
3223;19;Niterói
3224;19;Nova Friburgo
3225;19;Nova Iguaçu
3226;19;Paracambi
3227;19;Paraíba do Sul
3228;19;Parati
3229;19;Paty do Alferes
3230;19;Petrópolis
3231;19;Pinheiral
3232;19;Piraí
3233;19;Porciúncula
3234;19;Porto Real
3235;19;Quatis
3236;19;Queimados
3237;19;Quissamã
3238;19;Resende
3239;19;Rio Bonito
3240;19;Rio Claro
3241;19;Rio Das Flores
3242;19;Rio Das Ostras
3243;19;Rio de Janeiro
3244;19;Santa Maria Madalena
3245;19;Santo Antônio de Pádua
3246;19;São Francisco de Itabapoana
3247;19;São Fidélis
3248;19;São Gonçalo
3249;19;São João da Barra
3250;19;São João de Meriti
3251;19;São José de Ubá
3252;19;São José do Vale do Rio Preto
3253;19;São Pedro da Aldeia
3254;19;São Sebastião do Alto
3255;19;Sapucaia
3256;19;Saquarema
3257;19;Seropédica
3258;19;Silva Jardim
3259;19;Sumidouro
3260;19;Tanguá
3261;19;Teresópolis
3262;19;Trajano de Morais
3263;19;Três Rios
3264;19;Valença
3265;19;Varre-sai
3266;19;Vassouras
3267;19;Volta Redonda
3268;26;Adamantina
3269;26;Adolfo
3270;26;Aguaí
3271;26;Águas da Prata
3272;26;Águas de Lindóia
3273;26;Águas de Santa Bárbara
3274;26;Águas de São Pedro
3275;26;Agudos
3276;26;Alambari
3277;26;Alfredo Marcondes
3278;26;Altair
3279;26;Altinópolis
3280;26;Alto Alegre
3281;26;Alumínio
3282;26;Álvares Florence
3283;26;Álvares Machado
3284;26;Álvaro de Carvalho
3285;26;Alvinlândia
3286;26;Americana
3287;26;Américo Brasiliense
3288;26;Américo de Campos
3289;26;Amparo
3290;26;Analândia
3291;26;Andradina
3292;26;Angatuba
3293;26;Anhembi
3294;26;Anhumas
3295;26;Aparecida
3296;26;Aparecida D´oeste
3297;26;Apiaí
3298;26;Araçariguama
3299;26;Araçatuba
3300;26;Araçoiaba da Serra
3301;26;Aramina
3302;26;Arandu
3303;26;Arapeí
3304;26;Araraquara
3305;26;Araras
3306;26;Arco-íris
3307;26;Arealva
3308;26;Areias
3309;26;Areiópolis
3310;26;Ariranha
3311;26;Artur Nogueira
3312;26;Arujá
3313;26;Aspásia
3314;26;Assis
3315;26;Atibaia
3316;26;Auriflama
3317;26;Avaí
3318;26;Avanhandava
3319;26;Avaré
3320;26;Bady Bassitt
3321;26;Balbinos
3322;26;Bálsamo
3323;26;Bananal
3324;26;Barão de Antonina
3325;26;Barbosa
3326;26;Bariri
3327;26;Barra Bonita
3328;26;Barra do Chapéu
3329;26;Barra do Turvo
3330;26;Barretos
3331;26;Barrinha
3332;26;Barueri
3333;26;Bastos
3334;26;Batatais
3335;26;Bauru
3336;26;Bebedouro
3337;26;Bento de Abreu
3338;26;Bernardino de Campos
3339;26;Bertioga
3340;26;Bilac
3341;26;Birigui
3342;26;Biritiba-mirim
3343;26;Boa Esperança do Sul
3344;26;Bocaina
3345;26;Bofete
3346;26;Boituva
3347;26;Bom Jesus Dos Perdões
3348;26;Bom Sucesso de Itararé
3349;26;Borá
3350;26;Boracéia
3351;26;Borborema
3352;26;Borebi
3353;26;Botucatu
3354;26;Bragança Paulista
3355;26;Braúna
3356;26;Brejo Alegre
3357;26;Brodowski
3358;26;Brotas
3359;26;Buri
3360;26;Buritama
3361;26;Buritizal
3362;26;Cabrália Paulista
